date,returns
02-03-2004,-0.3709353751436866
02-02-2004,0.5511801505031884
01-30-2004,-0.12882417987467748
01-29-2004,-0.22767848065231094
01-28-2004,-0.10312944523470839
01-27-2004,0.13197497987242213
01-26-2004,0.1941280875610117
01-23-2004,0.10811844405594405
01-22-2004,-0.09554045707226683
01-21-2004,-0.282599833389461
01-20-2004,-0.15254975591438227
01-16-2004,-0.6338472030491192
01-15-2004,0.6421578367442785
01-14-2004,-0.08685145934533578
01-13-2004,0.39272013048172566
01-12-2004,0.14057014096316092
01-09-2004,-0.071352969086463
01-08-2004,-0.215669996851115
01-07-2004,0.1522071353966247
01-06-2004,0.2894285430754618
01-05-2004,1.7310000387161717
01-02-2004,-0.170871854134566
12-31-2003,-0.14841037697165196
12-30-2003,-0.12252632588932333
12-29-2003,1.2513906140303506
12-26-2003,-0.41572005553451974
12-24-2003,-0.4247127375701138
12-23-2003,-0.18184248436873449
12-22-2003,-0.1686565505660983
12-19-2003,0.3706254653760238
12-18-2003,0.20657478305257784
12-17-2003,-0.2665997783701219
12-16-2003,-0.03844603156318396
12-15-2003,1.0184851479393129
12-12-2003,0.05207473320490475
12-11-2003,-0.3250572719955421
12-10-2003,1.00774872581113
12-09-2003,-0.08832307053001398
12-08-2003,-0.20378391385429825
12-05-2003,0.04629425649095201
12-04-2003,-0.06981850117096018
12-03-2003,-0.06819421713038734
12-02-2003,-0.43215613382899626
12-01-2003,3.7509014644197514
11-28-2003,-0.6895574897768031
11-26-2003,-0.08756826614416142
11-25-2003,-0.29639352917882755
11-24-2003,0.5788583999073752
11-21-2003,0.0093726626776365
11-20-2003,-0.30469829197341264
11-19-2003,0.2896485234632071
11-18-2003,0.1705839057899902
11-17-2003,-0.03708953460902433
11-14-2003,0.11409395973154363
11-13-2003,-0.2907675651459718
11-12-2003,0.3948862156954642
11-11-2003,-0.08196486195769093
11-10-2003,0.1148270532430848
11-07-2003,-0.47076411023044595
11-06-2003,0.23134898582939706
11-05-2003,0.2938480204916191
11-04-2003,-0.17701880582111357
11-03-2003,0.3882072081322518
10-31-2003,-0.1627407152682256
10-30-2003,-0.024427064768414653
10-29-2003,0.06104696433736012
10-28-2003,0.5536621616950675
10-27-2003,-0.2630922058074376
10-24-2003,0.33075723679750524
10-23-2003,0.022351595799979206
10-22-2003,-0.08422455650407794
10-21-2003,-0.36782024275253283
10-20-2003,-0.22422648322231215
10-17-2003,-0.6312209792858824
10-16-2003,0.5992087895949406
10-15-2003,1.2151803505347485
10-14-2003,-0.015887626060509044
10-13-2003,0.6007174658082701
10-10-2003,-0.49723018454700635
10-09-2003,-0.18877044468830015
10-08-2003,0.025095749524600263
10-07-2003,0.5584355956256782
10-06-2003,-0.10437383177570093
10-03-2003,0.4682071407008974
10-02-2003,-0.13575884068970423
10-01-2003,-0.17277168474955365
09-30-2003,-0.2195118216342031
09-29-2003,0.05313744778983696
09-26-2003,-0.39543522346150844
09-25-2003,0.9064329659300013
09-24-2003,1.2746913580246915
09-23-2003,-0.2634299772663573
09-22-2003,-0.1268965142204579
09-19-2003,-0.18564279704176076
09-18-2003,-0.12608847091605713
09-17-2003,0.07579574078314633
09-16-2003,0.18586452058852573
09-15-2003,0.26032170747643196
09-12-2003,-0.15768646155458882
09-11-2003,-0.049826937921761
09-10-2003,0.24682542146604985
09-09-2003,0.07848652268541771
09-08-2003,-0.303537697348476
09-05-2003,0.20199018920812895
09-04-2003,-0.25684824497448183
09-03-2003,0.11025024284194458
09-02-2003,-0.07988593803200544
08-29-2003,-0.1766767117527507
08-28-2003,0.41613735609368796
08-27-2003,0.36823165970737004
08-26-2003,0.19724435051211184
08-25-2003,-0.44945177892145893
08-22-2003,-0.01982717024169847
08-21-2003,-0.06546691809461343
08-20-2003,1.043647635404013
08-19-2003,-0.3065012781780153
08-18-2003,0.5315892507563623
08-15-2003,-0.3471023965141612
08-14-2003,-0.32143420326421196
08-13-2003,0.7276937746900967
08-12-2003,0.19828606406855745
08-11-2003,-0.0031323732812627127
08-08-2003,-0.2105719515719837
08-07-2003,-0.28959916044988937
08-06-2003,-0.01593965381765934
08-05-2003,0.08398228365618612
08-04-2003,0.5381620812277746
08-01-2003,-0.5037430572325525
07-31-2003,0.7366044065937611
07-30-2003,-0.1193465909090909
07-29-2003,0.15709542750073963
07-28-2003,-0.21380575799865612
07-25-2003,-0.054745327958959325
07-24-2003,0.6026544514916607
07-23-2003,-0.2791465582931166
07-22-2003,0.07951741157115437
07-21-2003,-0.384922419608725
07-18-2003,-0.6021916582802191
07-17-2003,1.9937066214376575
07-16-2003,0.21430313541638438
07-15-2003,0.09680775175365593
07-14-2003,0.3766520725070584
07-11-2003,-0.1993513301009042
07-10-2003,-0.19991612277528767
07-09-2003,-0.16784452296819788
07-08-2003,-0.10316901408450704
07-07-2003,1.077879847166897
07-03-2003,-0.5764774742205926
07-02-2003,0.7973081683168317
07-01-2003,-0.1852785480211747
06-30-2003,-0.3926821800367422
06-27-2003,1.2620861615182157
06-26-2003,-0.5097037099923593
06-25-2003,-0.35881943083589174
06-24-2003,0.6735415224283059
06-23-2003,-0.13794782390174182
06-20-2003,-0.06547776309995597
06-19-2003,-0.16144596108163994
06-18-2003,1.563805616913853
06-17-2003,-0.2559984974409541
06-16-2003,0.24722555708471203
06-13-2003,-0.2428555592506374
06-12-2003,0.12204283688648972
06-11-2003,0.2743786457012427
06-10-2003,-0.3204653166738475
06-09-2003,0.07690523141166918
06-06-2003,0.17465118814039676
06-05-2003,-0.24227219228148422
06-04-2003,-0.24845202439516442
06-03-2003,-0.1379167335580885
06-02-2003,0.0936384385790367
05-30-2003,0.1467592825623731
05-29-2003,-0.017409367426677876
05-28-2003,0.170781138412245
05-27-2003,0.40350544508858427
05-23-2003,0.15834065520271118
05-22-2003,-0.4149010391804061
05-21-2003,-0.2671913891691894
05-20-2003,-0.06653856297803398
05-19-2003,0.30518809933612
05-16-2003,0.19871492572506486
05-15-2003,-0.19829867674858223
05-14-2003,-0.2043617221282196
05-13-2003,0.06539098386924475
05-12-2003,-0.28724933139175207
05-09-2003,-0.14445892028336454
05-08-2003,-0.34773371857107954
05-07-2003,-0.3038066889755773
05-06-2003,-0.026493403646442648
05-05-2003,3.8436900652090524
05-02-2003,-0.06295031614031076
05-01-2003,-0.2519036386081132
04-30-2003,-0.00013442831304687883
04-29-2003,-0.28040522714881194
04-28-2003,2.1015164739253764
04-25-2003,-0.3684609422099733
04-24-2003,0.5504900782522768
04-23-2003,-0.302386674864457
04-22-2003,0.9732720588235294
04-21-2003,-0.7528306344619523
04-17-2003,-0.3935522980271134
04-16-2003,2.343036109064112
04-15-2003,-0.3956398779700269
04-14-2003,-0.6388631995432211
04-11-2003,12.003816993464053
04-10-2003,-0.27006602801419793
04-09-2003,0.1379864489228631
04-08-2003,-0.3450531945155601
04-07-2003,0.34818791946308725
04-04-2003,0.002113758647194466
04-03-2003,-0.1497287758970002
04-02-2003,0.1103370704981677
04-01-2003,-0.39865159713737125
03-31-2003,0.7663699078891587
03-28-2003,0.18717972181551976
03-27-2003,-0.313718717618614
03-26-2003,0.06348093234488747
03-25-2003,0.040948275862068964
03-24-2003,-0.45929893806973027
03-21-2003,0.8259034283949346
03-20-2003,0.15470576580146622
03-19-2003,-0.38553131391837925
03-18-2003,-0.42492263313402323
03-17-2003,1.6121291927283368
03-14-2003,-0.5435969349426554
03-13-2003,0.5072088166469567
03-12-2003,0.38073235130628125
03-11-2003,0.19778619283425575
03-10-2003,-0.33042630259125105
03-07-2003,1.012673844773441
03-06-2003,-0.21174078330828397
03-05-2003,0.0021263400372109505
03-04-2003,-0.3795965481229044
03-03-2003,0.044404259594133015
02-28-2003,0.2640687928594753
02-27-2003,-0.2890602832305827
02-26-2003,0.15083417443448316
02-25-2003,0.04653908288803281
02-24-2003,0.14486928685754935
02-21-2003,-0.29823028729750645
02-20-2003,-0.06663094378305337
02-19-2003,-0.17369961113463983
02-18-2003,0.19564516871518667
02-14-2003,0.1669307834868792
02-13-2003,-0.08830227489776428
02-12-2003,0.3878334749362787
02-11-2003,-0.018512341561040695
02-10-2003,-0.3775046199206827
02-07-2003,0.5054546591228783
02-06-2003,-0.19161570728255925
02-05-2003,-0.301811894638415
02-04-2003,0.198760653934818
02-03-2003,-0.22401654276008073
01-31-2003,-0.16173011047063518
01-30-2003,0.09118066501538692
01-29-2003,0.3031868067374846
01-28-2003,-0.26864966949952784
01-27-2003,0.28133020459045244
01-24-2003,0.3382728164867517
01-23-2003,0.06096100786089854
01-22-2003,-0.15117101193106497
01-21-2003,-0.04987824334536905
01-17-2003,-0.5228479275597492
01-16-2003,0.506405323434883
01-15-2003,0.9861244305921841
01-14-2003,0.044251110972022285
01-13-2003,0.021939362926954073
01-10-2003,-0.18653415890525002
01-09-2003,-0.06267069840031213
01-08-2003,-0.3292002682675478
01-07-2003,-0.12339040408385672
01-06-2003,1.6485131593938704
01-03-2003,-0.18726464596580036
01-02-2003,-0.0961388237919875
12-31-2002,0.2946615618001878
12-30-2002,0.9371676462356563
12-27-2002,-0.06306542546217385
12-26-2002,1.1713879003558718
12-24-2002,-0.6873470114379813
12-23-2002,-0.6044399063429748
12-20-2002,-0.08466409913466652
12-19-2002,1.3060086953290475
12-18-2002,-0.3231810065139207
12-17-2002,-0.11510471145928382
12-16-2002,0.527034834324554
12-13-2002,0.10338233088345583
12-12-2002,-0.4108862772819652
12-11-2002,-0.1785733727703279
12-10-2002,0.307201480146117
12-09-2002,-0.03779613822066006
12-06-2002,0.008052641266335358
12-05-2002,-0.252823571882897
12-04-2002,0.4295790223882431
12-03-2002,-0.4285292961069603
12-02-2002,1.7799945340256902
11-29-2002,-0.49988284453469756
11-27-2002,0.19368823419727765
11-26-2002,0.20476243962709198
11-25-2002,-0.12477573791442405
11-22-2002,-0.4555125854755182
11-21-2002,1.004802146210597
11-20-2002,-0.010485797717016193
11-19-2002,0.28177209159889754
11-18-2002,0.022261643883265504
11-15-2002,0.1360546905872125
11-14-2002,-0.3884780822579866
11-13-2002,0.03550784475639967
11-12-2002,0.4629351685763444
11-11-2002,-0.1951384796700059
11-08-2002,-0.43463486140724944
11-07-2002,0.553582981806889
11-06-2002,0.027030618753986817
11-05-2002,-0.4408595758593529
11-04-2002,0.9850433653902885
11-01-2002,-0.35833270235481185
10-31-2002,0.09295541533050584
10-30-2002,0.044358497904152805
10-29-2002,-0.25800400801603207
10-28-2002,0.25165549624754185
10-25-2002,0.5969876622336164
10-24-2002,-0.16403236176596656
10-23-2002,-0.041766140418431526
10-22-2002,-0.0854130960486465
10-21-2002,-0.17266228973233363
10-18-2002,-0.3856783170053578
10-17-2002,0.5255493055176306
10-16-2002,-0.24140359598972574
10-15-2002,1.085957079072447
10-14-2002,-0.3402823967617491
10-11-2002,-0.08364098634717192
10-10-2002,-0.09843941344553647
10-09-2002,-0.2137319770886826
10-08-2002,0.8538996704503845
10-07-2002,0.2823101302969832
10-04-2002,-0.12423541506039579
10-03-2002,-0.04993285313148578
10-02-2002,-0.3302206158928484
10-01-2002,0.4405833294067757
09-30-2002,0.15301659739765844
09-27-2002,-0.011943743625530088
09-26-2002,-0.1807647485652719
09-25-2002,0.01604074975983557
09-24-2002,-0.04947866896009853
09-23-2002,-0.252500079367599
09-20-2002,0.713019360452469
09-19-2002,-0.3733428756432539
09-18-2002,-0.2321400533835767
09-17-2002,0.4931426561950533
09-16-2002,0.01304253171571635
09-13-2002,0.04862609995019093
09-12-2002,0.3330751141236686
09-11-2002,-0.18862799676753164
09-10-2002,0.5764739188902258
09-09-2002,-0.1285657014216548
09-06-2002,-0.19713288271559087
09-05-2002,-0.46232594052024817
09-04-2002,0.5189776151092957
09-03-2002,0.4310559365685679
08-30-2002,0.17877609496520672
08-29-2002,-0.337955330728755
08-28-2002,-0.05437034189676896
08-27-2002,0.38039088524010256
08-26-2002,0.16369935851257247
08-23-2002,-0.3680274026058491
08-22-2002,0.27605953303087305
08-21-2002,0.08467862929844566
08-20-2002,-0.13821726875436374
08-19-2002,-0.11689883535053665
08-16-2002,-0.23862016204750147
08-15-2002,-0.1929558689398723
08-14-2002,0.4788030960137785
08-13-2002,0.5012304912619544
08-12-2002,-0.1261467265550565
08-09-2002,-0.09515247056505247
08-08-2002,-0.3182421199348436
08-07-2002,0.22576727527222576
08-06-2002,0.3334339746932726
08-05-2002,0.13942142298670837
08-02-2002,-0.2179283355753944
08-01-2002,-0.2630943369020583
07-31-2002,-0.12439239946973045
07-30-2002,0.2905091649694501
07-29-2002,0.32380695605284443
07-26-2002,-0.5667005455671211
07-25-2002,0.17895215271465167
07-24-2002,0.01676259295046843
07-23-2002,-0.07195955605229641
07-22-2002,0.11861252853010017
07-19-2002,-0.31146901024983986
07-18-2002,-0.5397210793776578
07-17-2002,1.7206192028077212
07-16-2002,0.5093839866807931
07-15-2002,-0.33258412778584506
07-12-2002,0.1868331135355473
07-11-2002,0.8062420485612971
07-10-2002,-0.08762441036279667
07-09-2002,0.0736046665782845
07-08-2002,0.3065544238896972
07-05-2002,-0.18781126023465855
07-03-2002,-0.3478476274358692
07-02-2002,0.3704672333148921
07-01-2002,-0.17479092739006827
06-28-2002,0.07232025634749327
06-27-2002,-0.549768066283951
06-26-2002,0.8557431301825754
06-25-2002,-0.3026668913925659
06-24-2002,-0.029749924524504378
06-21-2002,0.12238097927373355
06-20-2002,-0.7679763612896463
06-19-2002,3.8377496038034864
06-18-2002,0.08856916123244661
06-17-2002,-0.2360329489291598
06-14-2002,0.20681702506680238
06-13-2002,-0.334081809901074
06-12-2002,0.5128024355071302
06-11-2002,0.2591038392478867
06-10-2002,-0.5467248269366181
06-07-2002,1.355324373223055
06-06-2002,-0.061662523494815984
06-05-2002,-0.20337782357392412
06-04-2002,0.4793969131097561
06-03-2002,-0.35673464384757997
05-31-2002,0.8612085436450224
05-30-2002,-0.11460384790183306
05-29-2002,0.4814288386010847
05-28-2002,-0.09904293320752174
05-24-2002,-0.5501485658844218
05-23-2002,0.2699549497516461
05-22-2002,0.03517547880503019
05-21-2002,0.041038195813191146
05-20-2002,0.14131798915488622
05-17-2002,0.04158342582315945
05-16-2002,-0.32390068201904315
05-15-2002,-0.3621608398302471
05-14-2002,0.9822686063672781
05-13-2002,0.12834542643035565
05-10-2002,0.04799301919720768
05-09-2002,-0.4856307467395068
05-08-2002,0.7989065239457415
05-07-2002,-0.027701141690778995
05-06-2002,0.08182281429715367
05-03-2002,-0.035774450163781
05-02-2002,0.11476264997391758
05-01-2002,-0.23582874910308538
04-30-2002,0.03185735145918598
04-29-2002,-0.10719597510144874
04-26-2002,0.5704316733469823
04-25-2002,0.38273524720893143
04-24-2002,-0.39843131611139093
04-23-2002,-0.13345942800133023
04-22-2002,-0.282306785804854
04-19-2002,-0.06547801600356874
04-18-2002,0.01377916590115745
04-17-2002,-0.3552475716654821
04-16-2002,1.0529003535419668
04-15-2002,-0.065173294162907
04-12-2002,-0.21365711457015565
04-11-2002,0.8101804604853765
04-10-2002,0.17463891000526285
04-09-2002,-0.2676074434142059
04-08-2002,-0.06047681319786742
04-05-2002,-0.1776957945935215
04-04-2002,0.5778537680440627
04-03-2002,0.052676412398329306
04-02-2002,0.023857753769975242
04-01-2002,0.8352868281096711
03-28-2002,-0.15071917207507454
03-27-2002,-0.5047238451013183
03-26-2002,-0.018984105339412794
03-25-2002,0.29989475433445967
03-22-2002,-0.6719515186756676
03-21-2002,1.0941644309987253
03-20-2002,0.21446067104168592
03-19-2002,-0.20426588213661856
03-18-2002,0.26423822585894274
03-15-2002,0.1086256217302786
03-14-2002,0.08234079941982092
03-13-2002,-0.2097559900368109
03-12-2002,-0.033222520564292715
03-11-2002,-0.025906090422219454
03-08-2002,0.044626593806921674
03-07-2002,0.14165470119324652
03-06-2002,-0.17654013943817018
03-05-2002,-0.21121098586566756
03-04-2002,-0.0021020539152759947
03-01-2002,-0.23623707044462963
02-28-2002,-0.5564398201753671
02-27-2002,2.9601524153965384
02-26-2002,-0.39057764716686566
02-25-2002,0.050120548322656194
02-22-2002,-0.09015129673966181
02-21-2002,0.5651141803343012
02-20-2002,-0.2685789722911794
02-19-2002,0.4999139081399854
02-15-2002,6.457306442239394e-05
02-14-2002,-0.16844460354394128
02-13-2002,0.39500624219725344
02-12-2002,-0.4373340451537673
02-11-2002,0.12177709134463846
02-08-2002,0.021557483940559948
02-07-2002,-0.4179270921188267
02-06-2002,0.30792895927047204
02-05-2002,-0.12536315005199344
02-04-2002,0.31148946939234595
02-01-2002,-0.14972923216697948
01-31-2002,-0.0066381664885405535
01-30-2002,0.9622509612023767
01-29-2002,0.28897098576320057
01-28-2002,0.002861531973854634
01-25-2002,-0.4595549333376744
01-24-2002,-0.22395997827103098
01-23-2002,0.3542917757361118
01-22-2002,-0.033932762553304026
01-18-2002,-0.48709732112580534
01-17-2002,0.16525570230463
01-16-2002,0.9526454873367668
01-15-2002,-0.3021067510264522
01-14-2002,0.1926436117265517
01-11-2002,-0.22957227321079585
01-10-2002,0.3809914249598579
01-09-2002,-0.27153949529640137
01-08-2002,0.012268547676029726
01-07-2002,0.08441469744570414
01-04-2002,-0.33011245619332585
01-03-2002,0.15582794834643005
01-02-2002,2.842993009266786
12-31-2001,-0.5393803238790602
12-28-2001,0.5619334464003742
12-27-2001,0.3081130704203802
12-26-2001,1.8916049109611768
12-24-2001,-0.8024861274959584
12-21-2001,0.16059837728194726
12-20-2001,-0.2382865309590946
12-19-2001,0.23260408979455804
12-18-2001,0.3541908446163765
12-17-2001,-0.08517164091069954
12-14-2001,-0.04022191400832178
12-13-2001,0.02796205772811918
12-12-2001,-0.06333805734219994
12-11-2001,0.20860370894957014
12-10-2001,-0.16463045512079688
12-07-2001,-0.39954398255237594
12-06-2001,-0.4038923689083245
12-05-2001,0.4946122593181417
12-04-2001,1.0998423541776143
12-03-2001,-0.40388796756955964
11-30-2001,0.49884003535130356
11-29-2001,-0.19091884161601716
11-28-2001,-0.06681124364000333
11-27-2001,-0.41706172659421875
11-26-2001,6.677648156789547
11-23-2001,-0.7023363058032613
11-21-2001,-0.2711682526827293
11-20-2001,-0.16839251738478894
11-19-2001,0.4418790968681719
11-16-2001,0.08277910675323992
11-15-2001,-0.03671722670988326
11-14-2001,-0.015677966101694914
11-13-2001,0.11500194541715301
11-12-2001,0.5004378466285809
11-09-2001,-0.6074930029297674
11-08-2001,-0.10665145998742524
11-07-2001,0.21191876949248653
11-06-2001,0.34023654586044744
11-05-2001,0.19568365753230157
11-02-2001,-0.36994560938953697
11-01-2001,0.143359790524507
10-31-2001,-0.01088584031403019
10-30-2001,0.15712579897450304
10-29-2001,-0.1426076482987052
10-26-2001,0.09418586772684341
10-25-2001,-0.3190900661063085
10-24-2001,-0.45337562746284277
10-23-2001,0.7476746345854348
10-22-2001,1.3498858447488584
10-19-2001,-0.727721505101108
10-18-2001,1.1453254623546254
10-17-2001,0.40694241328881653
10-16-2001,-0.36329936753338016
10-15-2001,0.10750072964296138
10-12-2001,-0.13870827188631185
10-11-2001,0.08579434830867769
10-10-2001,0.7684708456686832
10-09-2001,-0.16327409800753903
10-08-2001,-0.393077752720855
10-05-2001,-0.1456812185008865
10-04-2001,-0.41274226871741054
10-03-2001,1.8956839656236646
10-02-2001,0.13292092522861754
10-01-2001,-0.42973710850026076
09-28-2001,0.13303095076725233
09-27-2001,-0.3474222595205153
09-26-2001,0.31888480062221425
09-25-2001,0.27116130504220853
09-24-2001,-0.4837354482812776
09-21-2001,0.3875299629548921
09-20-2001,0.10140405616224649
09-19-2001,0.14129187995411824
09-18-2001,-0.2858155941653319
09-17-2001,0.4829649507715182
09-10-2001,0.2771165246387551
09-07-2001,-0.1435654364079884
09-06-2001,-0.21576769939031978
09-05-2001,0.034013605442176874
09-04-2001,0.6053752614050035
08-31-2001,-0.4116923357331632
08-30-2001,0.5364043685242229
08-29-2001,0.3973326376887208
08-28-2001,-0.022254104893990115
08-27-2001,-0.3950236281222876
08-24-2001,0.33745227530698585
08-23-2001,0.2477548524157466
08-22-2001,-0.0631464672356081
08-21-2001,-0.2639721223420784
08-20-2001,0.21051076063301002
08-17-2001,-0.2765283312275245
08-16-2001,-0.004103993650424918
08-15-2001,0.2635016143234517
08-14-2001,0.5469956107159074
08-13-2001,-0.20841071107649914
08-10-2001,-0.06828900733960316
08-09-2001,-0.27340011355341065
08-08-2001,0.6385141869891687
08-07-2001,0.691373981455465
08-06-2001,-0.46439320972790754
08-03-2001,-0.2619513062022392
08-02-2001,-0.17112870557908305
08-01-2001,0.29405037051156807
07-31-2001,-0.03424074372368088
07-30-2001,-0.27167445991921835
07-27-2001,-0.09482994022876907
07-26-2001,-0.16837404117884539
07-25-2001,0.27413599099823177
07-24-2001,0.44338747099767983
07-23-2001,-0.45711046731326366
07-20-2001,-0.48372622337831245
07-19-2001,-0.24262945852500517
07-18-2001,0.755108744510909
07-17-2001,1.3247457899602106
07-16-2001,-0.38719767499137975
07-13-2001,-0.2603428488149673
07-12-2001,0.3066806317618634
07-11-2001,0.19034058710189278
07-10-2001,0.17128538714280972
07-09-2001,0.11404433105947165
07-06-2001,0.9890788747931605
07-05-2001,0.35318704284221525
07-03-2001,-0.5107838364167478
07-02-2001,-0.5536432188104397
06-29-2001,0.47926578372122924
06-28-2001,-0.0687482225448667
06-27-2001,0.37153825624602244
06-26-2001,-0.37940655616567504
06-25-2001,0.5367491581173154
06-22-2001,-0.16202913768211052
06-21-2001,-0.20918585793058708
06-20-2001,0.34424542616460574
06-19-2001,-0.0717662295612757
06-18-2001,-0.23912641809245777
06-15-2001,0.5289276432257336
06-14-2001,-0.4186583750287397
06-13-2001,0.6836623716566204
06-12-2001,0.03331428571428571
06-11-2001,-0.1419185067747577
06-08-2001,0.0536440035820073
06-07-2001,0.4570546759340577
06-06-2001,-0.5269617443530487
06-05-2001,0.6734997914307849
06-04-2001,-0.38185457135139117
06-01-2001,0.02976431317013959
05-31-2001,-0.43005390447090025
05-30-2001,0.5059962448855558
05-29-2001,2.2504674215966416
05-25-2001,-0.41586300692383776
05-24-2001,-0.03303710198063205
05-23-2001,-0.31937343188445105
05-22-2001,-0.10429902455023626
05-21-2001,1.8984226462925147
05-18-2001,-0.5211020621511795
05-17-2001,0.030368838930488716
05-16-2001,0.35989699002976894
05-15-2001,-0.23347459161867506
05-14-2001,0.5229190799271884
05-11-2001,-0.29736643218417536
05-10-2001,-0.110538472145615
05-09-2001,0.029967334185485018
05-08-2001,0.14061234407905396
05-07-2001,-0.016019765681039293
05-04-2001,-0.06795178932902483
05-03-2001,-0.18175601750547046
05-02-2001,-0.13745330624549446
05-01-2001,-0.1364752753160617
04-30-2001,0.09219358427591322
04-27-2001,-0.43352030419529003
04-26-2001,1.4176034401029323
04-25-2001,-0.12291747097080748
04-24-2001,-0.3035645960227919
04-23-2001,-0.21903215906704787
04-20-2001,-0.6299225306649451
04-19-2001,0.7020332792414246
04-18-2001,0.6066019925300555
04-17-2001,1.4023128423615339
04-16-2001,-0.045859013506678405
04-12-2001,-0.10524639624539055
04-11-2001,-0.26953498053236036
04-10-2001,0.7156961599865558
04-09-2001,-0.1794677330391616
04-06-2001,-0.27279108537334384
04-05-2001,-0.3482533821318868
04-04-2001,0.8592584716800583
04-03-2001,0.08147576260328203
04-02-2001,-0.14846624050579793
03-30-2001,-0.3469710256129197
03-29-2001,0.048580514156545726
03-28-2001,0.07509962826044424
03-27-2001,-0.2595538001707942
03-26-2001,-0.22271083980323594
03-23-2001,0.3063540852114802
03-22-2001,0.9476303210338224
03-21-2001,-0.25606883245086604
03-20-2001,0.40223050666163307
03-19-2001,-0.2430434006072513
03-16-2001,-0.11146729298251182
03-15-2001,0.10788002391082668
03-14-2001,0.07769749639996969
03-13-2001,0.13377730039384175
03-12-2001,0.3071681299960687
03-09-2001,0.4601990049751244
03-08-2001,-0.5117061320376945
03-07-2001,-0.42670207148815037
03-06-2001,1.2574454118297402
03-05-2001,-0.2019411051064299
03-02-2001,0.22919455694700988
03-01-2001,-0.3497840363171581
02-28-2001,0.45827910339840927
02-27-2001,0.688232421875
02-26-2001,-0.29750743196890006
02-23-2001,-0.3196950840074673
02-22-2001,0.10686048013316306
02-21-2001,0.2393341750991446
02-20-2001,0.1931801302862478
02-16-2001,-0.15254450638374392
02-15-2001,0.007427536231884058
02-14-2001,0.3039164737563188
02-13-2001,-0.13515832482124618
02-12-2001,-0.5354553391792887
02-09-2001,-0.02324805339265851
02-08-2001,0.5337589035642691
02-07-2001,-0.14874072639694047
02-06-2001,0.6172199170124482
02-05-2001,-0.3304766023246976
02-02-2001,0.15592953330202827
02-01-2001,-0.49405669704099386
01-31-2001,0.05528642021237879
01-30-2001,-0.19064887120106302
01-29-2001,0.7719385743116287
01-26-2001,-0.0140655017839173
01-25-2001,-0.3170899322150376
01-24-2001,-0.18468855652971178
01-23-2001,0.6935958678844474
01-22-2001,-0.3313360732569039
01-19-2001,-0.3670273699391627
01-18-2001,0.4592090892138842
01-17-2001,1.7468900921996195
01-16-2001,-0.2769599089983202
01-12-2001,-0.47323792536439896
01-11-2001,0.3838840624427496
01-10-2001,-0.013835269954167697
01-09-2001,0.5759455733381287
01-08-2001,-0.09374618048482379
01-05-2001,-0.44230696406255915
01-04-2001,-0.09506805751648321
01-03-2001,0.8064380339234865
01-02-2001,-0.2824271499644634
12-29-2000,1.0654726952436877
12-28-2000,-0.06233761764655276
12-27-2000,0.501123537464163
12-26-2000,-0.31830266748833524
12-22-2000,-0.13300665567564268
12-21-2000,-0.3510975513115144
12-20-2000,0.5115516492730621
12-19-2000,0.14793743554486077
12-18-2000,-0.3660652022315202
12-15-2000,0.9518087662959104
12-14-2000,-0.23651095198662056
12-13-2000,-0.1071112722000725
12-12-2000,0.16164508142883607
12-11-2000,-0.236701375498136
12-08-2000,0.06530997932101724
12-07-2000,-0.702489406779661
12-06-2000,1.2386194693494104
12-05-2000,0.6526084138492381
12-04-2000,-0.036776235553748766
12-01-2000,-0.5235835679354781
11-30-2000,0.6450207091165627
11-29-2000,0.8287069790669608
11-28-2000,0.03992383095665722
11-27-2000,0.6080798942167165
11-24-2000,-0.42632997305120274
11-22-2000,-0.07093842729970326
11-21-2000,-0.2600419931658181
11-20-2000,-0.08542202698462503
11-17-2000,0.8639606971575623
11-16-2000,-0.1522381547371135
11-15-2000,-0.30964182047209593
11-14-2000,-0.052833614317209183
11-13-2000,0.022651919047240125
11-10-2000,-0.11446992918296163
11-09-2000,0.129701617290011
11-08-2000,0.397815362931642
11-07-2000,-0.23257998406011612
11-06-2000,-0.2371812269978613
11-03-2000,-0.12675268531773495
11-02-2000,0.0266390251498871
11-01-2000,-0.3505148773965978
10-31-2000,0.3859437012116593
10-30-2000,-0.14145486547270716
10-27-2000,0.03138042854261377
10-26-2000,0.08717507548538367
10-25-2000,-0.1746303566953471
10-24-2000,0.4592107268017675
10-23-2000,-0.3032760780483662
10-20-2000,-0.4748455723301296
10-19-2000,0.8060492965309849
10-18-2000,0.386468124709167
10-17-2000,-0.26635258773726617
10-16-2000,-0.34267749188781627
10-13-2000,0.04759509144764681
10-12-2000,-0.006140072148184146
10-11-2000,0.7340755686284043
10-10-2000,0.15652996963676574
10-09-2000,-0.024633693774393756
10-06-2000,-0.298221868705659
10-05-2000,-0.4045074296191604
10-04-2000,-0.2806978980629207
10-03-2000,-0.1594649397918697
10-02-2000,-0.6732813045869857
09-29-2000,6.576306552485051
09-28-2000,1.4352099342911238
09-27-2000,0.3826343040825361
09-26-2000,-0.3320261774046312
09-25-2000,-0.40064576783182293
09-22-2000,0.42353470310117486
09-21-2000,1.2450190863194188
09-20-2000,-0.16250721887633032
09-19-2000,-0.3604537659939322
09-18-2000,0.07609760252097261
09-15-2000,-0.07510831035840883
09-14-2000,0.39403367496339675
